,Layer,962,2170,1227,1430,2108,760,1176,2252,683,808,173,1553,2262,1273,1084,480,865,1863,2219,1099,1538,2312,2019,2164,1554,1293,362,2393,805,1337,1783,129,928,1731,1918,2457,99,1578,1304,1121,1748,912,85,2229,1211,1994,1607,1664,2270,703,232,380,1662,919,1128,2090,1166,631,1228,1287,1685,1926,883,2087,1852,411,59,286,470,1142,2279,1624,932,421,1451,2392,2102,2223,1053,389,2327,775,282,2141,927,148,1604,1640,608,2275,1893,391,324,1048,757,152,47,558,218,422,2028,34,Cluster,Task
0,backbone.res2.0.conv1,0.3750578059043706,0.5047604402291002,0.4012508201622743,0.2661176206804292,0.4625432965303342,0.2793092760078484,0.5462123995050492,0.30436381552027375,0.40393811709117483,0.44796678380021837,0.33575395128885777,0.29556657213004284,0.5415250593811728,0.3859434447765771,0.36099445132997465,0.4007017368550571,0.5569645501639087,0.36452358468599644,0.3427934048356935,0.272032544735352,0.3379526452591288,0.5708023112294889,0.31474335876126375,0.1855884923770252,0.415310922624282,0.3992087894860957,0.5776890785195976,0.2162116300316079,0.4668554547297219,0.5247655504564915,0.42633055229688693,0.64388745212457,0.32059385462472256,0.42790775363784456,0.4118517185094706,0.5271142310181388,0.23352865508420645,0.44955607189642816,0.4515114396331519,0.4580477326594118,0.2950725889597598,0.49468685439512516,0.4155778354005477,0.3237031671769734,0.3567659161049183,0.5197561963033962,0.36652511404965527,0.412235312833461,0.5062025971231807,0.37663217655839765,0.35594934029849873,0.12233007982419687,0.5237588276406695,0.20615521521664767,0.3466731885805145,0.33122718851371474,0.44810657542552434,0.518375639997134,0.445641216437836,0.14137427381817355,0.36153413377129684,0.20546965807623147,0.12739308081325276,0.36638294257704196,0.4279950273884746,0.5429596673103263,0.4305076061383828,0.5280583247496631,0.4689877844672946,0.445039459556708,0.4885214982089092,0.4467935717633268,0.4138341179308349,0.42308398171016076,0.40381248189481905,0.2888422351965006,0.549580506529528,0.14614731320853125,0.29580866278178547,0.22168767348477555,0.31500870907894896,0.3530461449116909,0.4052404584571838,0.5599103868989607,0.5621320524851607,0.5421206040016951,0.5351375519332978,0.4526086257078716,0.5306676036813317,0.2769609189924921,0.5868468804110981,0.39915223627111823,0.4293618221046082,0.5282940653361605,0.5083896733441239,0.33514835637502727,0.5703947975065217,0.4103487665226225,0.3636628422319567,0.48005585781883914,0.4604382906040618,0.4662414901622827,1,DET vs FullGradCam
1,backbone.res2.0.conv2,0.4510068055134769,0.45446514781971004,0.4125513180421795,0.29370000952339836,0.4492824634438714,0.24423838162056094,0.5596709952998794,0.3136532941106116,0.4338857589258857,0.5384795544834362,0.3501720229450297,0.3602086148095575,0.58962378098937,0.39193974922909597,0.3390446813387375,0.4907477355129704,0.4892021263756002,0.4398258930372007,0.3925450485226924,0.34849474051909995,0.39323474790849855,0.5904147107578259,0.32380930904482963,0.18396079987730762,0.43587623937257525,0.4127096664484295,0.605865160499314,0.2176520575480591,0.4468160085072457,0.531258720266959,0.4491006132498917,0.6518632903641609,0.38702637009014473,0.4889014484251963,0.4188062267742447,0.5585267573709481,0.23055014787532116,0.49471992746041243,0.4493019919324937,0.41829695604934897,0.3000532000695966,0.5203816550642236,0.4512642693190598,0.31093040947905637,0.36491685176706185,0.4625386965234738,0.4028875643923532,0.42708131487834283,0.5646988232361021,0.35784097365133816,0.3507375908968885,0.20514160937697543,0.5171539703252278,0.23567107128304077,0.4007505227231975,0.36852890917458203,0.43811769956404323,0.526843478022883,0.47135278460011004,0.17115655478289998,0.36443359063347514,0.2159759195198783,0.15062721990762284,0.3787106883309081,0.40526307043319165,0.5756380638367029,0.4028868648115313,0.5312465677140674,0.43571940534776793,0.4929253001491841,0.49103503318117236,0.4431639387161162,0.4232281151294591,0.4664976498150125,0.4392377569250135,0.2907126395761828,0.6021767653158432,0.19385674663342292,0.330933890117727,0.2111404181658673,0.2869895062570217,0.36564140788779903,0.3469375540885068,0.6013441039672535,0.5890318723393558,0.5697207973247969,0.5910495926322774,0.48174548442542897,0.5539234902750909,0.2766029375413476,0.6275367294551343,0.4270949733782032,0.383720245530217,0.5472480653487369,0.5297258356483681,0.37362753317246783,0.5670063990075768,0.46874780618025774,0.356522267282352,0.4996280011051926,0.5068014634580121,0.4508705150816816,1,DET vs FullGradCam
2,backbone.res2.0.conv3,0.31895748702773347,0.4918334473811511,0.3587333681552319,0.3178634453524751,0.32262505985411694,0.23161364830196127,0.5119754677425118,0.3394827509150384,0.4647910479657369,0.39681178422990865,0.3485316160992889,0.3508764886610318,0.5527981906428675,0.36128429916681726,0.33421628941194936,0.5059518773527578,0.3028730906069851,0.3367529379375445,0.3441226039321689,0.3134822161836652,0.39873598064427135,0.5924399681486918,0.2263218516566718,0.17529008248151084,0.4208391348647912,0.3774249852651363,0.4474418871803605,0.1755992978214168,0.44615609235140496,0.35924663716425925,0.42226897232991395,0.6033498966435695,0.35418315069441614,0.38816126547866264,0.43142853491885075,0.5587871007801585,0.2391815152056986,0.39770221155915386,0.40189395777933495,0.3685859355458331,0.23689726430967148,0.4008588904819977,0.38829820378892677,0.3289069425019908,0.3785749704989675,0.4047521287522243,0.2725162072685688,0.3778191970879567,0.5320522703765327,0.39210671335268793,0.35178854452873115,0.14165606713006249,0.5085421648042746,0.23309932546714035,0.3512521564696717,0.33498698527415877,0.4289648341270138,0.46275572046647717,0.4258258328879046,0.1741531483979864,0.33842541494966755,0.18695242916695018,0.13179654352239364,0.29389629172848614,0.39060233486133705,0.5122147458195659,0.40473589196893855,0.4261249377435633,0.37926371773001827,0.47965262244787177,0.4581649739536693,0.41147291799496777,0.4046829251708846,0.31984368963453824,0.375502997453483,0.28026931365885044,0.49677855103016916,0.12277322326249071,0.32033962776266106,0.18946178610439707,0.3069291554137976,0.33241603088822447,0.34356136963220385,0.5780168775573061,0.5349957874118555,0.5644246051193138,0.5488018877118747,0.4436260702202355,0.5139077862235398,0.32227527024711616,0.5826178956858495,0.4677784035401595,0.39952766925002275,0.4827204758829796,0.4958831488394222,0.34463444015133715,0.5354439954480893,0.36948483741159,0.3628487514344988,0.45461407509034213,0.3213101392708106,0.48369162333968224,1,DET vs FullGradCam
3,backbone.res2.1.conv1,0.4040394309472285,0.5589199122224197,0.38721469016048476,0.3123713208423279,0.4172804873074686,0.2456348124037105,0.5353595545866027,0.32530582192305807,0.44365387974781073,0.46428356723956754,0.3592390086523535,0.3710733281627994,0.5990802667199878,0.3496520175914139,0.3294347329157858,0.5415581631608983,0.3827586614714564,0.4121325496521585,0.4483875328136933,0.2973080602092443,0.45793480496822686,0.5666501604764934,0.3054766567288173,0.18517808103791072,0.41330314444698163,0.37103847716896954,0.5408269137662624,0.17860127240692303,0.47580144999550045,0.4635395408660755,0.4891129314373077,0.6385688127426995,0.3615714984018262,0.4412235988307938,0.45361988313331897,0.542575689759747,0.22333257708058132,0.4995251097638769,0.42357474740134066,0.29344216141404933,0.3106297352700261,0.4623104932114934,0.4529913218214037,0.3244331423769906,0.40829833003756794,0.5439733922233823,0.37516532924847146,0.37037665741296627,0.5640583560175284,0.3785153671319369,0.34717587909349484,0.21177667274299194,0.5050775321122445,0.2313146222751669,0.37213693621074434,0.39899923751305877,0.4484718773786763,0.5448555632588021,0.45520880028265603,0.19851573064730985,0.37100230991389166,0.24351282341929045,0.14583917706644967,0.36969075639648774,0.4323885553284582,0.5470983898644961,0.4141007612733075,0.5050168046661123,0.4630251782148668,0.498830593201622,0.48074979904560616,0.431307618362359,0.4564951250243277,0.3523386984306157,0.41732886994983254,0.2886217714667491,0.5526151567104781,0.21223382288738785,0.23323053004561048,0.23797965461005804,0.30525007634154727,0.36817910531602355,0.3230846187070993,0.6031378318348753,0.5589155210239032,0.5849038731029965,0.5130841728100249,0.4961340385769058,0.5338716720251637,0.30451815512378516,0.5914435317138766,0.49182384036496,0.3968389412948781,0.4978399776296037,0.5286767083262615,0.3759681626916363,0.5184506762393126,0.3955801765825928,0.37866067262072317,0.48091041592057276,0.47778194626071124,0.4815089333621613,1,DET vs FullGradCam
4,backbone.res2.1.conv2,0.35656933741338986,0.5407156680007474,0.39322283675386466,0.38736580423486033,0.3792928985517054,0.24476958369024565,0.49741364994958115,0.3143413789660037,0.4210154932520565,0.47322713922265497,0.3641035869699821,0.4196930454072198,0.5851513602197456,0.37877196406539804,0.28225892194777163,0.5349501867710378,0.3851456929351475,0.3959139663309271,0.4249496324141395,0.33355015275646394,0.4426350929440912,0.577077361845176,0.3016061153928735,0.231319124325914,0.4207951692863733,0.34417993728746527,0.5568938650488979,0.15118719832765193,0.46332600114632705,0.4721808151509956,0.46066303599017416,0.6287711800346933,0.36058905032457866,0.4520180483539383,0.44754094402073297,0.5205922582360484,0.20633412378027868,0.46728825880906866,0.4219054588577589,0.3371289667717577,0.27621370725078653,0.4309877355112055,0.4306031278497364,0.3266566687223454,0.4034319767088211,0.469241712198706,0.3564742352177047,0.39686643595982435,0.5495181082560576,0.3585803586705064,0.3427831526059571,0.16643214319592697,0.5302364637954375,0.21625061598089065,0.4066093318639035,0.4154084609431033,0.4194137725541165,0.5080072149525796,0.413949036940417,0.18957055496750203,0.3673536485730375,0.24007654070634812,0.13253256397036894,0.36377636932529234,0.4224441090138358,0.5538839745818375,0.4453249226696083,0.4680328971283607,0.37740242674097485,0.4648000695760552,0.47745187198934264,0.38831280260440354,0.4488769311987155,0.3682157760643606,0.40692238210895,0.27727737703206107,0.5481118834714004,0.17855263221296508,0.4304503073568586,0.20475252944247868,0.2980575918397784,0.32865899114367725,0.30270329727640877,0.5585951025413988,0.5356572157827816,0.6223261499614152,0.560309826379755,0.43161977410164976,0.5177229353064328,0.3318135424658096,0.5983307703873996,0.41954607533620897,0.4176809522735973,0.5286511079605244,0.47279443112901665,0.31789728679810647,0.47726873779598084,0.4009347563737294,0.3939258857826693,0.4692255980370583,0.47590233395174797,0.4584655858256021,1,DET vs FullGradCam
5,backbone.res2.1.conv3,0.2842868617989502,0.4017619111904489,0.3126375861258152,0.27699005701874624,0.27899465347255703,0.19277281959938525,0.4108153527630338,0.30700844127045857,0.4123191186167169,0.41750932954535447,0.3009136571237673,0.3049878722660517,0.5072372254238979,0.31689806841471574,0.29836810350888693,0.461965614860818,0.22477432993541155,0.313345588329762,0.29097312929957875,0.31838146832239106,0.34676070836139544,0.5236985352255618,0.16119078620650576,0.15442087943036212,0.35197071853379447,0.36531455021033904,0.40315366161972527,0.15395936704307261,0.3803542206155275,0.35093941294901726,0.3696395707806544,0.524189274500041,0.29647835558049607,0.33804794459090703,0.36307328566695396,0.4890240890981654,0.21524873886435492,0.34702433342391514,0.3417513396738614,0.3555284944235596,0.18402774813150016,0.3338189058934792,0.32528163042928077,0.27832859997164167,0.34850640462824267,0.35776032618599757,0.21778265344047704,0.33263967101512826,0.4786297615222509,0.32365466670849113,0.2986627217369426,0.11951846556191335,0.4257370055573715,0.20578355891779035,0.29406988183195054,0.3111196266261281,0.34277376200266363,0.3470520242382515,0.3633324947507619,0.15416169021994333,0.32597954896206915,0.14899578135160327,0.10947727276213218,0.23859869377133405,0.3306726359428951,0.40646044343279897,0.3500048520440627,0.3822075557032204,0.33751469854699345,0.40112135245728914,0.35922837728690155,0.3360924881109489,0.34375251771427706,0.28194600236894296,0.3149740184318813,0.25561965177602247,0.43033770707918295,0.09014759126731156,0.3318656629376069,0.13155724796435134,0.2561867742854815,0.27203684221226154,0.30374794955069917,0.5126650738945745,0.44259664325311593,0.5000549856312133,0.5089923466101912,0.3746669454466439,0.4382132527709711,0.31079429109342177,0.5194875787587999,0.41531781594386685,0.33247695550272116,0.41541544028348104,0.4578967677312606,0.3109995561137862,0.4540937422796685,0.337195133429505,0.3148302936682681,0.38820125827477475,0.3156784228911268,0.39953256560797973,2,DET vs FullGradCam
6,backbone.res2.2.conv1,0.3577535278192556,0.49615058346252483,0.37068709790178545,0.23131054647307003,0.42587557851111496,0.22719899124518422,0.5221363299146291,0.32233312189229096,0.38455196542508246,0.5268518965655405,0.32218336852015345,0.3628338902849763,0.573964602791332,0.3880492683584394,0.29574849530753683,0.45594687446646875,0.29842641920821444,0.43529531546991895,0.38566965534376274,0.27022656017682983,0.42521655746543874,0.5228162624157587,0.293254452593926,0.19092849423049696,0.36216036199189555,0.3552525460071637,0.5535456496799958,0.16771146146566532,0.4188356390674442,0.46220075172200786,0.3988827986812215,0.5849487873472892,0.3534665407838321,0.4404824913808723,0.4330431435170292,0.5511385402618335,0.20858926348398288,0.4404778703152253,0.36049033702897915,0.31887911238397304,0.30867517911072767,0.4051151628089449,0.42515034065756596,0.29470705972571054,0.40839336627299355,0.42759989545634575,0.33120843441544473,0.3530125836577726,0.4901058399205364,0.35951228404482904,0.34994936739941146,0.20647399168010114,0.4795335630815365,0.20062881409808392,0.44338949488892176,0.37882501036832544,0.35823508529069065,0.5113803744007916,0.47410278801547495,0.24538407269544682,0.37411280282686465,0.2352285600102512,0.15818437478222952,0.3581179560045144,0.38423685908237093,0.5041156551305176,0.37457218500799305,0.5063984849218823,0.43551891029067097,0.46445621410863813,0.399318636734986,0.43215015767857184,0.4142223588714138,0.37097367578348484,0.3830317091513482,0.26162626640191794,0.5478366461984872,0.172358197464674,0.4809834768522842,0.22402429366086998,0.2700190440912189,0.3427382265020494,0.32292153743045204,0.5386980106396355,0.5270510564423224,0.6061595531710159,0.5318263739686241,0.4478587982583032,0.5393729712138662,0.31104805874856783,0.5985990632826944,0.4984568723602232,0.3416497828595048,0.5070940892066903,0.4754457641028937,0.32719399280499595,0.5042377383328043,0.3797452550139694,0.3176483629405163,0.4643075404756068,0.41643030030327044,0.4450514090192812,1,DET vs FullGradCam
7,backbone.res2.2.conv2,0.2771236793517047,0.2937992426394964,0.2502033012866943,0.17520200033881098,0.32111611064093903,0.1769621847774627,0.296489752162394,0.2147667818797754,0.2125808734264244,0.3371229352427718,0.21428652339075088,0.21456723586183507,0.3706717998174468,0.25286341113890776,0.20301435272797713,0.2750635270884802,0.17295547770316366,0.2450141479554564,0.21961028079612332,0.14134664704962988,0.2681666783641604,0.3300744276806632,0.1737987607897214,0.15913485380998418,0.2380121368179431,0.2097393361424093,0.34237868937478383,0.10604411363427253,0.25781969006913696,0.29291079007806253,0.23897556690307997,0.4341191969271154,0.25037581419802857,0.2894201218784292,0.28858493731533486,0.3679557680372633,0.11514477813362727,0.20814010601788463,0.21313445844393414,0.17833884507682127,0.2219956011558723,0.2538758131259763,0.2619542519845317,0.17858092742706463,0.27799145877733017,0.28918140494979455,0.22430380614072082,0.2056176346610086,0.3182549754114562,0.22069354999332708,0.25211337280174545,0.14740360145731884,0.3039285031691624,0.1038887311432099,0.24431272066091467,0.2422782705896703,0.19713560376638686,0.3232351896306319,0.29277496361646244,0.139565212969352,0.25085382282355656,0.1620861596911382,0.12832849358204804,0.24450840432057314,0.25642278112119904,0.3241988642357199,0.21279891049363417,0.28802077834079737,0.26544916347122416,0.2301919873176962,0.23476809710674634,0.2659542766973111,0.2445844625151895,0.20265885010497237,0.28844581578244033,0.17389885844755248,0.38599860947263864,0.12751807670638446,0.1886391863162483,0.18208910430757125,0.16439206160448927,0.18638042503474284,0.24538758648922848,0.3460445736966331,0.369832009430006,0.3683984409996729,0.3195265769758089,0.29816804480878856,0.35682981664877994,0.21612740363894883,0.38312104731474017,0.2857293801549685,0.21592103161865944,0.3094542994977932,0.2935292696601314,0.21150986660858573,0.3681914870157223,0.27058823608019217,0.20521214824634143,0.3290386857806729,0.26761729347018437,0.28972146508483027,2,DET vs FullGradCam
8,backbone.res2.2.conv3,0.22678091159433514,0.3241427470519454,0.22764901405229435,0.19893456095175632,0.2242337029145334,0.13002307498059806,0.34337387292115357,0.2370211805938217,0.3337494840308341,0.34223871277771056,0.23065401881932648,0.2705389556916296,0.40588674328790153,0.2609030943842529,0.21792836182000122,0.3979547230906303,0.173548005523813,0.22717773162542163,0.2569995921663413,0.24544100966024848,0.2645783661178772,0.4040530370781285,0.10809458603910409,0.13425738206281826,0.2786640237149739,0.25131072190282977,0.29610693120864073,0.126763907503097,0.28657101229800436,0.2647929622970223,0.2866573380452,0.4287382735699736,0.23291435733099128,0.2630987686832924,0.2814053506211872,0.381272232335415,0.15268072571652738,0.28195087466705565,0.2676538650329999,0.27835927954434686,0.15453936745770266,0.2728494115302602,0.27921658469877375,0.1946426829752457,0.26302773296709014,0.2798347566228283,0.16371328527616932,0.25491464568113137,0.3636027317991579,0.24820180894227475,0.2039521734770067,0.1013218288734284,0.32350561354475665,0.14368200388804167,0.23960432769281842,0.24507213247240014,0.28560164242663705,0.24992346621948397,0.29435295932104366,0.11120561150887227,0.2429779635575894,0.11525479259417905,0.08278046197977813,0.1808065489132969,0.21095089261846778,0.3323674356055708,0.2651761311076689,0.31127546672207346,0.2628200928727734,0.33861744971237445,0.2685616491921002,0.24427330571802,0.27749826807213124,0.22190352963911758,0.22524994770473444,0.19627853546738322,0.3114464511307926,0.06524744670167373,0.26549932214335703,0.10705413274107292,0.2015457715417319,0.20133429567198563,0.2137281739248827,0.4083898799630745,0.30716166818174373,0.3781849768164157,0.3442988264018039,0.2981846015180165,0.3283600482093386,0.24426910076180117,0.39391336146704475,0.32204983586344454,0.25255611436954434,0.3194677139104438,0.3437420293724513,0.23162464727701707,0.36276255415112985,0.25421418535067325,0.2635196666132435,0.2854732913252041,0.2520915300072316,0.29909668977038206,2,DET vs FullGradCam
